-0.940581, -0.05101, 0.335717
-0.939276, -0.050939, 0.339362
-0.937952, -0.050867, 0.343015
-0.936609, -0.050795, 0.346676
-0.935247, -0.050721, 0.350344
-0.933865, -0.050646, 0.354022
-0.932462, -0.05057, 0.357711
-0.931038, -0.050493, 0.361411
-0.929593, -0.050414, 0.365124
-0.928126, -0.050335, 0.368848
-0.926637, -0.050254, 0.372584
-0.925125, -0.050172, 0.376332
-0.923592, -0.050089, 0.380091
-0.922036, -0.050004, 0.383861
-0.920457, -0.049919, 0.387643
-0.918855, -0.049832, 0.391437
-0.917229, -0.049744, 0.395242
-0.91558, -0.049654, 0.399058
-0.913908, -0.049563, 0.402885
-0.912211, -0.049471, 0.406723
-0.91049, -0.049378, 0.410572
-0.908745, -0.049283, 0.414432
-0.906975, -0.049187, 0.418303
-0.90518, -0.04909, 0.422184
-0.90336, -0.048991, 0.426076
-0.901514, -0.048891, 0.429978
-0.899643, -0.04879, 0.433891
-0.897747, -0.048687, 0.437814
-0.895824, -0.048583, 0.441746
-0.893875, -0.048477, 0.445689
-0.891899, -0.04837, 0.449641
-0.889896, -0.048261, 0.453602
-0.887867, -0.048151, 0.457573
-0.88581, -0.04804, 0.461554
-0.883725, -0.047927, 0.465546
-0.88161, -0.047812, 0.469551
-0.879466, -0.047696, 0.473566
-0.877292, -0.047578, 0.477594
-0.875087, -0.047458, 0.481633
-0.872852, -0.047337, 0.485683
-0.870586, -0.047214, 0.489745
-0.86829, -0.047089, 0.493818
-0.865961, -0.046963, 0.497901
-0.863601, -0.046835, 0.501996
-0.861208, -0.046705, 0.506102
-0.858783, -0.046574, 0.510218
-0.856325, -0.046441, 0.514344
-0.853834, -0.046306, 0.518481
-0.85131, -0.046169, 0.522628
-0.848752, -0.04603, 0.526785
-0.846159, -0.045889, 0.530951
-0.843532, -0.045747, 0.535127
-0.840871, -0.045602, 0.539312
-0.838174, -0.045456, 0.543506
-0.835442, -0.045308, 0.547709
-0.832674, -0.045158, 0.55192
-0.82987, -0.045006, 0.556139
-0.827029, -0.044852, 0.560366
-0.824153, -0.044696, 0.564601
-0.821239, -0.044538, 0.568844
-0.818288, -0.044378, 0.573093
-0.8153, -0.044216, 0.577348
-0.812277, -0.044052, 0.581606
-0.809219, -0.043886, 0.585866
-0.806125, -0.043718, 0.590128
-0.802996, -0.043548, 0.594391
-0.799831, -0.043377, 0.598656
-0.796629, -0.043203, 0.602922
-0.793391, -0.043028, 0.60719
-0.790116, -0.04285, 0.611458
-0.786803, -0.04267, 0.615727
-0.783453, -0.042489, 0.619997
-0.780065, -0.042305, 0.624267
-0.776638, -0.042119, 0.628538
-0.773172, -0.041931, 0.632808
-0.769668, -0.041741, 0.637079
-0.766124, -0.041549, 0.641348
-0.762541, -0.041354, 0.645617
-0.758917, -0.041158, 0.649885
-0.755253, -0.040959, 0.654152
-0.751549, -0.040758, 0.658417
-0.747803, -0.040555, 0.66268
-0.744017, -0.04035, 0.666941
-0.740189, -0.040142, 0.6712
-0.736319, -0.039932, 0.675455
-0.732407, -0.03972, 0.679707
-0.728453, -0.039506, 0.683956
-0.724457, -0.039289, 0.6882
-0.720417, -0.03907, 0.69244
-0.71633, -0.038848, 0.69668
-0.712162, -0.038622, 0.700952
-0.707905, -0.038391, 0.705264
-0.703557, -0.038156, 0.709613
-0.699118, -0.037915, 0.714
-0.694585, -0.037669, 0.718424
-0.689956, -0.037418, 0.722884
-0.685229, -0.037162, 0.727379
-0.680404, -0.0369, 0.731908
-0.675477, -0.036633, 0.73647
-0.670448, -0.03636, 0.741065
-0.665314, -0.036082, 0.745691
-0.660074, -0.035797, 0.750348
-0.654725, -0.035507, 0.755033
-0.649266, -0.035211, 0.759746
-0.643696, -0.034909, 0.764485
-0.638012, -0.034601, 0.769249
-0.632213, -0.034286, 0.774036
-0.626297, -0.033966, 0.778844
-0.620262, -0.033638, 0.783673
-0.614107, -0.033305, 0.788519
-0.607831, -0.032964, 0.793382
-0.601431, -0.032617, 0.798259
-0.594906, -0.032263, 0.803148
-0.588255, -0.031903, 0.808046
-0.581476, -0.031535, 0.812952
-0.574568, -0.03116, 0.817863
-0.567531, -0.030779, 0.822777
-0.560364, -0.03039, 0.827689
-0.553073, -0.029995, 0.832593
-0.545659, -0.029592, 0.837485
-0.538118, -0.029183, 0.842364
-0.530448, -0.028768, 0.847229
-0.522649, -0.028345, 0.852077
-0.514716, -0.027914, 0.856906
-0.506649, -0.027477, 0.861714
-0.498446, -0.027032, 0.866499
-0.490105, -0.02658, 0.871258
-0.481624, -0.02612, 0.875989
-0.473001, -0.025652, 0.880688
-0.464235, -0.025177, 0.885354
-0.455325, -0.024693, 0.889983
-0.446268, -0.024202, 0.894572
-0.437065, -0.023703, 0.899118
-0.427713, -0.023196, 0.903617
-0.418213, -0.022681, 0.908066
-0.408562, -0.022157, 0.912461
-0.398762, -0.021626, 0.9168
-0.388811, -0.021086, 0.921076
-0.378708, -0.020538, 0.925288
-0.368455, -0.019982, 0.929431
-0.358052, -0.019418, 0.9335
-0.347499, -0.018846, 0.937491
-0.336797, -0.018265, 0.9414
-0.325947, -0.017677, 0.945223
-0.31495, -0.017081, 0.948955
-0.303924, -0.016483, 0.952554
-0.29316, -0.015899, 0.955931
-0.282675, -0.01533, 0.959093
-0.272476, -0.014777, 0.962049
-0.262568, -0.01424, 0.964808
-0.252955, -0.013718, 0.967381
-0.24364, -0.013213, 0.969776
-0.234627, -0.012724, 0.972002
-0.225917, -0.012252, 0.97407
-0.217511, -0.011796, 0.975987
-0.209411, -0.011357, 0.977762
-0.201617, -0.010934, 0.979403
-0.19413, -0.010528, 0.980919
-0.186948, -0.010139, 0.982317
-0.180072, -0.009766, 0.983605
-0.173501, -0.009409, 0.984789
-0.167234, -0.00907, 0.985875
-0.16127, -0.008746, 0.986872
-0.155608, -0.008439, 0.987783
-0.150246, -0.008148, 0.988615
-0.145183, -0.007874, 0.989373
-0.140418, -0.007615, 0.990063
-0.135949, -0.007373, 0.990688
-0.131775, -0.007147, 0.991254
-0.127895, -0.006936, 0.991763
-0.124308, -0.006742, 0.992221
-0.121013, -0.006563, 0.992629
-0.118009, -0.0064, 0.992992
-0.11522, -0.006249, 0.99332
-0.1125, -0.006101, 0.993633
-0.109844, -0.005957, 0.993931
-0.107253, -0.005817, 0.994215
-0.104726, -0.00568, 0.994485
-0.102264, -0.005546, 0.994742
-0.099867, -0.005416, 0.994986
-0.097534, -0.00529, 0.995218
-0.095266, -0.005167, 0.995438
-0.093063, -0.005047, 0.995647
-0.090925, -0.004931, 0.995845
-0.088852, -0.004819, 0.996033
-0.086844, -0.00471, 0.996211
-0.0849, -0.004604, 0.996379
-0.083022, -0.004502, 0.996538
-0.081208, -0.004404, 0.996687
-0.07946, -0.004309, 0.996829
-0.077776, -0.004218, 0.996962
-0.076157, -0.00413, 0.997087
-0.074603, -0.004046, 0.997205
-0.073113, -0.003965, 0.997316
-0.071689, -0.003888, 0.997419
-0.070329, -0.003814, 0.997517
-0.069034, -0.003744, 0.997607
-0.067804, -0.003677, 0.997692
-0.066639, -0.003614, 0.997771
-0.065539, -0.003554, 0.997844
-0.064503, -0.003498, 0.997911
-0.063522, -0.003445, 0.997975
-0.062561, -0.003393, 0.998035
-0.061617, -0.003342, 0.998094
-0.06069, -0.003291, 0.998151
-0.059781, -0.003242, 0.998206
-0.058888, -0.003194, 0.998259
-0.058013, -0.003146, 0.998311
-0.057156, -0.0031, 0.99836
-0.056315, -0.003054, 0.998408
-0.055492, -0.003009, 0.998455
-0.054686, -0.002966, 0.998499
-0.053897, -0.002923, 0.998542
-0.053125, -0.002881, 0.998584
-0.052371, -0.00284, 0.998624
-0.051634, -0.0028, 0.998662
-0.050914, -0.002761, 0.998699
-0.050211, -0.002723, 0.998735
-0.049526, -0.002686, 0.998769
-0.048858, -0.00265, 0.998802
-0.048207, -0.002614, 0.998834
-0.047573, -0.00258, 0.998864
-0.046957, -0.002547, 0.998894
-0.046358, -0.002514, 0.998922
-0.045776, -0.002483, 0.998949
-0.045211, -0.002452, 0.998974
-0.044664, -0.002422, 0.998999
-0.044134, -0.002393, 0.999023
-0.043621, -0.002366, 0.999045
-0.043124, -0.002339, 0.999067
-0.042636, -0.002312, 0.999088
-0.042156, -0.002286, 0.999108
-0.041683, -0.002261, 0.999128
-0.041219, -0.002235, 0.999148
-0.040761, -0.002211, 0.999166
-0.040312, -0.002186, 0.999185
-0.03987, -0.002162, 0.999203
-0.039436, -0.002139, 0.99922
-0.039009, -0.002116, 0.999237
-0.03859, -0.002093, 0.999253
-0.038179, -0.002071, 0.999269
-0.037775, -0.002049, 0.999284
-0.037379, -0.002027, 0.999299
-0.036991, -0.002006, 0.999314
-0.03661, -0.001985, 0.999328
-0.036237, -0.001965, 0.999341
-0.035872, -0.001945, 0.999354
-0.035515, -0.001926, 0.999367
-0.035165, -0.001907, 0.99938
-0.034822, -0.001888, 0.999392
-0.034487, -0.00187, 0.999403
-0.03416, -0.001853, 0.999415
-0.033841, -0.001835, 0.999426
-0.033529, -0.001818, 0.999436
-0.033225, -0.001802, 0.999446
-0.032929, -0.001786, 0.999456
-0.03264, -0.00177, 0.999466
-0.032359, -0.001755, 0.999475
-0.032082, -0.00174, 0.999484
-0.031809, -0.001725, 0.999492
-0.031539, -0.00171, 0.999501
-0.031273, -0.001696, 0.999509
-0.03101, -0.001682, 0.999518
-0.030751, -0.001668, 0.999526
-0.030495, -0.001654, 0.999534
-0.030242, -0.00164, 0.999541
-0.029993, -0.001627, 0.999549
-0.029748, -0.001613, 0.999556
-0.029506, -0.0016, 0.999563
-0.029268, -0.001587, 0.99957
-0.029033, -0.001575, 0.999577
-0.028801, -0.001562, 0.999584
-0.028573, -0.00155, 0.999591
-0.028349, -0.001537, 0.999597
-0.028128, -0.001525, 0.999603
-0.02791, -0.001514, 0.999609
-0.027696, -0.001502, 0.999615
-0.027485, -0.001491, 0.999621
-0.027278, -0.001479, 0.999627
-0.027075, -0.001468, 0.999632
-0.026875, -0.001457, 0.999638
-0.026678, -0.001447, 0.999643
-0.026485, -0.001436, 0.999648
-0.026295, -0.001426, 0.999653
-0.026109, -0.001416, 0.999658
-0.025926, -0.001406, 0.999663
-0.025746, -0.001396, 0.999668
-0.025568, -0.001387, 0.999672
-0.025391, -0.001377, 0.999677
-0.025216, -0.001368, 0.999681
-0.025043, -0.001358, 0.999685
-0.024872, -0.001349, 0.99969
-0.024703, -0.00134, 0.999694
-0.024535, -0.001331, 0.999698
-0.024369, -0.001322, 0.999702
-0.024206, -0.001313, 0.999706
-0.024043, -0.001304, 0.99971
-0.023883, -0.001295, 0.999714
-0.023725, -0.001287, 0.999718
-0.023568, -0.001278, 0.999721
-0.023413, -0.00127, 0.999725
-0.02326, -0.001261, 0.999729
-0.023109, -0.001253, 0.999732
-0.02296, -0.001245, 0.999736
-0.022812, -0.001237, 0.999739
-0.022667, -0.001229, 0.999742
-0.022523, -0.001221, 0.999746
-0.022381, -0.001214, 0.999749
-0.02224, -0.001206, 0.999752
-0.022102, -0.001199, 0.999755
-0.021965, -0.001191, 0.999758
-0.021831, -0.001184, 0.999761
-0.021698, -0.001177, 0.999764
-0.021566, -0.00117, 0.999767
-0.021437, -0.001163, 0.99977
-0.021308, -0.001156, 0.999772
-0.021181, -0.001149, 0.999775
-0.021054, -0.001142, 0.999778
-0.020929, -0.001135, 0.99978
-0.020805, -0.001128, 0.999783
-0.020682, -0.001122, 0.999785
-0.02056, -0.001115, 0.999788
-0.020439, -0.001108, 0.99979
-0.020319, -0.001102, 0.999793
-0.0202, -0.001096, 0.999795
-0.020082, -0.001089, 0.999798
-0.019966, -0.001083, 0.9998
-0.01985, -0.001077, 0.999802
-0.019736, -0.00107, 0.999805
-0.019623, -0.001064, 0.999807
-0.01951, -0.001058, 0.999809
-0.019399, -0.001052, 0.999811
-0.019289, -0.001046, 0.999813
-0.01918, -0.00104, 0.999815
-0.019073, -0.001034, 0.999818
-0.018966, -0.001029, 0.99982
-0.01886, -0.001023, 0.999822
-0.018756, -0.001017, 0.999824
-0.018652, -0.001012, 0.999826
-0.01855, -0.001006, 0.999827
-0.018448, -0.001001, 0.999829
-0.018348, -0.000995, 0.999831
-0.018249, -0.00099, 0.999833
-0.01815, -0.000984, 0.999835
-0.018053, -0.000979, 0.999837
-0.017956, -0.000974, 0.999838
-0.017859, -0.000969, 0.99984
-0.017764, -0.000963, 0.999842
-0.017669, -0.000958, 0.999843
-0.017575, -0.000953, 0.999845
-0.017481, -0.000948, 0.999847
-0.017388, -0.000943, 0.999848
-0.017296, -0.000938, 0.99985
-0.017205, -0.000933, 0.999852
-0.017114, -0.000928, 0.999853
-0.017024, -0.000923, 0.999855
-0.016935, -0.000918, 0.999856
-0.016847, -0.000914, 0.999858
-0.016759, -0.000909, 0.999859
-0.016672, -0.000904, 0.999861
-0.016586, -0.000899, 0.999862
-0.0165, -0.000895, 0.999863
-0.016415, -0.00089, 0.999865
-0.016331, -0.000886, 0.999866
-0.016247, -0.000881, 0.999868
-0.016165, -0.000877, 0.999869
-0.016083, -0.000872, 0.99987
-0.016001, -0.000868, 0.999872
-0.015921, -0.000863, 0.999873
-0.015841, -0.000859, 0.999874
-0.015762, -0.000855, 0.999875
-0.015683, -0.000851, 0.999877
-0.015605, -0.000846, 0.999878
-0.015527, -0.000842, 0.999879
-0.01545, -0.000838, 0.99988
-0.015373, -0.000834, 0.999881
-0.015297, -0.00083, 0.999883
-0.015221, -0.000825, 0.999884
-0.015146, -0.000821, 0.999885
-0.015071, -0.000817, 0.999886
-0.014997, -0.000813, 0.999887
-0.014924, -0.000809, 0.999888
-0.01485, -0.000805, 0.999889
-0.014778, -0.000801, 0.99989
-0.014706, -0.000798, 0.999892
-0.014634, -0.000794, 0.999893
-0.014563, -0.00079, 0.999894
-0.014492, -0.000786, 0.999895
-0.014422, -0.000782, 0.999896
-0.014352, -0.000778, 0.999897
-0.014283, -0.000775, 0.999898
-0.014214, -0.000771, 0.999899
-0.014146, -0.000767, 0.9999
-0.014078, -0.000764, 0.999901
-0.014011, -0.00076, 0.999902
-0.013944, -0.000756, 0.999902
-0.013878, -0.000753, 0.999903
-0.013813, -0.000749, 0.999904
-0.013747, -0.000746, 0.999905
-0.013683, -0.000742, 0.999906
-0.013618, -0.000739, 0.999907
-0.013554, -0.000735, 0.999908
-0.01349, -0.000732, 0.999909
-0.013427, -0.000728, 0.99991
-0.013364, -0.000725, 0.99991
-0.013301, -0.000721, 0.999911
-0.013239, -0.000718, 0.999912
-0.013177, -0.000715, 0.999913
-0.013116, -0.000711, 0.999914
-0.013054, -0.000708, 0.999915
-0.012994, -0.000705, 0.999915
-0.012933, -0.000701, 0.999916
-0.012873, -0.000698, 0.999917
-0.012813, -0.000695, 0.999918
-0.012754, -0.000692, 0.999918
-0.012695, -0.000688, 0.999919
-0.012636, -0.000685, 0.99992
-0.012578, -0.000682, 0.999921
-0.01252, -0.000679, 0.999921
-0.012463, -0.000676, 0.999922
-0.012406, -0.000673, 0.999923
-0.012349, -0.00067, 0.999924
-0.012292, -0.000667, 0.999924
-0.012236, -0.000664, 0.999925
-0.012181, -0.000661, 0.999926
-0.012125, -0.000658, 0.999926
-0.01207, -0.000655, 0.999927
-0.012016, -0.000652, 0.999928
-0.011961, -0.000649, 0.999928
-0.011907, -0.000646, 0.999929
-0.011853, -0.000643, 0.99993
-0.0118, -0.00064, 0.99993
-0.011747, -0.000637, 0.999931
-0.011694, -0.000634, 0.999931
-0.011641, -0.000631, 0.999932
-0.011588, -0.000628, 0.999933
-0.011536, -0.000626, 0.999933
-0.011484, -0.000623, 0.999934
-0.011433, -0.00062, 0.999934
-0.011381, -0.000617, 0.999935
-0.01133, -0.000614, 0.999936
-0.011279, -0.000612, 0.999936
-0.011229, -0.000609, 0.999937
-0.011179, -0.000606, 0.999937
-0.011129, -0.000604, 0.999938
-0.011079, -0.000601, 0.999938
-0.01103, -0.000598, 0.999939
-0.01098, -0.000595, 0.99994
-0.010932, -0.000593, 0.99994
-0.010883, -0.00059, 0.999941
-0.010835, -0.000588, 0.999941
-0.010787, -0.000585, 0.999942
-0.010739, -0.000582, 0.999942
-0.010691, -0.00058, 0.999943
-0.010644, -0.000577, 0.999943
-0.010597, -0.000575, 0.999944
-0.01055, -0.000572, 0.999944
-0.010504, -0.00057, 0.999945
-0.010458, -0.000567, 0.999945
-0.010412, -0.000565, 0.999946
-0.010366, -0.000562, 0.999946
-0.01032, -0.00056, 0.999947
-0.010274, -0.000557, 0.999947
-0.010229, -0.000555, 0.999948
-0.010184, -0.000552, 0.999948
-0.010139, -0.00055, 0.999948
-0.010095, -0.000547, 0.999949
-0.01005, -0.000545, 0.999949
-0.010006, -0.000543, 0.99995
-0.009962, -0.00054, 0.99995
-0.009919, -0.000538, 0.999951
-0.009875, -0.000536, 0.999951
-0.009832, -0.000533, 0.999952
-0.009789, -0.000531, 0.999952
-0.009746, -0.000529, 0.999952
-0.009703, -0.000526, 0.999953
-0.009661, -0.000524, 0.999953
-0.009618, -0.000522, 0.999954
-0.009576, -0.000519, 0.999954
-0.009535, -0.000517, 0.999954
-0.009493, -0.000515, 0.999955
-0.009452, -0.000513, 0.999955
-0.00941, -0.00051, 0.999956
-0.009369, -0.000508, 0.999956
-0.009329, -0.000506, 0.999956
-0.009288, -0.000504, 0.999957
-0.009248, -0.000502, 0.999957
-0.009207, -0.000499, 0.999957
-0.009167, -0.000497, 0.999958
-0.009127, -0.000495, 0.999958
-0.009088, -0.000493, 0.999959
-0.009048, -0.000491, 0.999959
-0.009008, -0.000489, 0.999959
-0.008969, -0.000486, 0.99996
-0.00893, -0.000484, 0.99996
-0.008891, -0.000482, 0.99996
-0.008853, -0.00048, 0.999961
-0.008814, -0.000478, 0.999961
-0.008776, -0.000476, 0.999961
-0.008737, -0.000474, 0.999962
-0.008699, -0.000472, 0.999962
-0.008661, -0.00047, 0.999962
-0.008624, -0.000468, 0.999963
-0.008586, -0.000466, 0.999963
-0.008549, -0.000464, 0.999963
-0.008512, -0.000462, 0.999964
-0.008475, -0.00046, 0.999964
-0.008438, -0.000458, 0.999964
-0.008401, -0.000456, 0.999965
-0.008364, -0.000454, 0.999965
-0.008328, -0.000452, 0.999965
-0.008292, -0.00045, 0.999966
-0.008256, -0.000448, 0.999966
-0.00822, -0.000446, 0.999966
-0.008184, -0.000444, 0.999966
-0.008149, -0.000442, 0.999967
-0.008113, -0.00044, 0.999967
-0.008078, -0.000438, 0.999967
-0.008043, -0.000436, 0.999968
-0.008008, -0.000434, 0.999968
-0.007973, -0.000432, 0.999968
-0.007938, -0.00043, 0.999968
-0.007903, -0.000429, 0.999969
-0.007869, -0.000427, 0.999969
-0.007834, -0.000425, 0.999969
-0.0078, -0.000423, 0.999969
-0.007766, -0.000421, 0.99997
-0.007732, -0.000419, 0.99997
-0.007698, -0.000417, 0.99997
-0.007664, -0.000416, 0.999971
-0.007631, -0.000414, 0.999971
-0.007598, -0.000412, 0.999971
-0.007564, -0.00041, 0.999971
-0.007531, -0.000408, 0.999972
-0.007498, -0.000407, 0.999972
-0.007465, -0.000405, 0.999972
-0.007433, -0.000403, 0.999972
-0.0074, -0.000401, 0.999973
-0.007368, -0.0004, 0.999973
-0.007335, -0.000398, 0.999973
-0.007303, -0.000396, 0.999973
-0.007271, -0.000394, 0.999973
-0.007239, -0.000393, 0.999974
-0.007207, -0.000391, 0.999974
-0.007176, -0.000389, 0.999974
-0.007144, -0.000387, 0.999974
-0.007112, -0.000386, 0.999975
-0.007081, -0.000384, 0.999975
-0.00705, -0.000382, 0.999975
-0.007019, -0.000381, 0.999975
-0.006988, -0.000379, 0.999976
-0.006957, -0.000377, 0.999976
-0.006926, -0.000376, 0.999976
-0.006895, -0.000374, 0.999976
-0.006865, -0.000372, 0.999976
-0.006834, -0.000371, 0.999977
-0.006804, -0.000369, 0.999977
-0.006774, -0.000367, 0.999977
-0.006743, -0.000366, 0.999977
-0.006713, -0.000364, 0.999977
-0.006684, -0.000362, 0.999978
-0.006654, -0.000361, 0.999978
-0.006624, -0.000359, 0.999978
-0.006595, -0.000358, 0.999978
-0.006565, -0.000356, 0.999978
-0.006536, -0.000354, 0.999979
-0.006507, -0.000353, 0.999979
-0.006478, -0.000351, 0.999979
-0.006449, -0.00035, 0.999979
-0.00642, -0.000348, 0.999979
-0.006391, -0.000347, 0.99998
-0.006362, -0.000345, 0.99998
-0.006333, -0.000343, 0.99998
-0.006305, -0.000342, 0.99998
-0.006276, -0.00034, 0.99998
-0.006248, -0.000339, 0.99998
-0.00622, -0.000337, 0.999981
-0.006192, -0.000336, 0.999981
-0.006164, -0.000334, 0.999981
-0.006136, -0.000333, 0.999981
-0.006108, -0.000331, 0.999981
-0.00608, -0.00033, 0.999981
-0.006052, -0.000328, 0.999982
-0.006024, -0.000327, 0.999982
-0.005997, -0.000325, 0.999982
-0.005969, -0.000324, 0.999982
-0.005942, -0.000322, 0.999982
-0.005915, -0.000321, 0.999982
-0.005888, -0.000319, 0.999983
-0.005861, -0.000318, 0.999983
-0.005834, -0.000316, 0.999983
-0.005807, -0.000315, 0.999983
-0.00578, -0.000313, 0.999983
-0.005753, -0.000312, 0.999983
-0.005726, -0.000311, 0.999984
-0.0057, -0.000309, 0.999984
-0.005673, -0.000308, 0.999984
-0.005647, -0.000306, 0.999984
-0.005621, -0.000305, 0.999984
-0.005594, -0.000303, 0.999984
-0.005568, -0.000302, 0.999984
-0.005542, -0.000301, 0.999985
-0.005516, -0.000299, 0.999985
-0.00549, -0.000298, 0.999985
-0.005464, -0.000296, 0.999985
-0.005438, -0.000295, 0.999985
-0.005412, -0.000294, 0.999985
-0.005386, -0.000292, 0.999985
-0.00536, -0.000291, 0.999986
-0.005335, -0.000289, 0.999986
-0.005309, -0.000288, 0.999986
-0.005284, -0.000287, 0.999986
-0.005258, -0.000285, 0.999986
-0.005233, -0.000284, 0.999986
-0.005207, -0.000282, 0.999986
-0.005182, -0.000281, 0.999987
-0.005157, -0.00028, 0.999987
-0.005132, -0.000278, 0.999987
-0.005107, -0.000277, 0.999987
-0.005082, -0.000276, 0.999987
-0.005057, -0.000274, 0.999987
-0.005032, -0.000273, 0.999987
-0.005007, -0.000272, 0.999987
-0.004982, -0.00027, 0.999988
-0.004958, -0.000269, 0.999988
-0.004933, -0.000268, 0.999988
-0.004908, -0.000266, 0.999988
-0.004884, -0.000265, 0.999988
-0.004859, -0.000264, 0.999988
-0.004835, -0.000262, 0.999988
-0.004811, -0.000261, 0.999988
-0.004786, -0.00026, 0.999989
-0.004762, -0.000258, 0.999989
-0.004738, -0.000257, 0.999989
-0.004714, -0.000256, 0.999989
-0.00469, -0.000254, 0.999989
-0.004666, -0.000253, 0.999989
-0.004642, -0.000252, 0.999989
-0.004618, -0.00025, 0.999989
-0.004594, -0.000249, 0.999989
-0.00457, -0.000248, 0.99999
-0.004546, -0.000247, 0.99999
-0.004523, -0.000245, 0.99999
-0.004499, -0.000244, 0.99999
-0.004476, -0.000243, 0.99999
-0.004452, -0.000241, 0.99999
-0.004429, -0.00024, 0.99999
-0.004405, -0.000239, 0.99999
-0.004382, -0.000238, 0.99999
-0.004359, -0.000236, 0.99999
-0.004336, -0.000235, 0.999991
-0.004313, -0.000234, 0.999991
-0.00429, -0.000233, 0.999991
-0.004267, -0.000231, 0.999991
-0.004244, -0.00023, 0.999991
-0.004221, -0.000229, 0.999991
-0.004198, -0.000228, 0.999991
-0.004175, -0.000226, 0.999991
-0.004153, -0.000225, 0.999991
-0.00413, -0.000224, 0.999991
-0.004107, -0.000223, 0.999992
-0.004085, -0.000222, 0.999992
-0.004062, -0.00022, 0.999992
-0.00404, -0.000219, 0.999992
-0.004018, -0.000218, 0.999992
-0.003995, -0.000217, 0.999992
-0.003973, -0.000215, 0.999992
-0.003951, -0.000214, 0.999992
-0.003929, -0.000213, 0.999992
-0.003907, -0.000212, 0.999992
-0.003885, -0.000211, 0.999992
-0.003863, -0.000209, 0.999993
-0.003841, -0.000208, 0.999993
-0.003819, -0.000207, 0.999993
-0.003798, -0.000206, 0.999993
-0.003776, -0.000205, 0.999993
-0.003754, -0.000204, 0.999993
-0.003733, -0.000202, 0.999993
-0.003711, -0.000201, 0.999993
-0.00369, -0.0002, 0.999993
-0.003668, -0.000199, 0.999993
-0.003647, -0.000198, 0.999993
-0.003626, -0.000197, 0.999993
-0.003605, -0.000195, 0.999993
-0.003583, -0.000194, 0.999994
-0.003562, -0.000193, 0.999994
-0.003541, -0.000192, 0.999994
-0.00352, -0.000191, 0.999994
-0.0035, -0.00019, 0.999994
-0.003479, -0.000189, 0.999994
-0.003458, -0.000188, 0.999994
-0.003437, -0.000186, 0.999994
-0.003417, -0.000185, 0.999994
-0.003396, -0.000184, 0.999994
-0.003375, -0.000183, 0.999994
-0.003355, -0.000182, 0.999994
-0.003335, -0.000181, 0.999994
-0.003314, -0.00018, 0.999994
-0.003294, -0.000179, 0.999995
-0.003274, -0.000178, 0.999995
-0.003253, -0.000176, 0.999995
-0.003233, -0.000175, 0.999995
-0.003213, -0.000174, 0.999995
-0.003193, -0.000173, 0.999995
-0.003173, -0.000172, 0.999995
-0.003154, -0.000171, 0.999995
-0.003134, -0.00017, 0.999995
-0.003114, -0.000169, 0.999995
-0.003094, -0.000168, 0.999995
-0.003075, -0.000167, 0.999995
-0.003055, -0.000166, 0.999995
-0.003036, -0.000165, 0.999995
-0.003016, -0.000164, 0.999995
-0.002997, -0.000163, 0.999995
-0.002977, -0.000161, 0.999996
-0.002958, -0.00016, 0.999996
-0.002939, -0.000159, 0.999996
-0.00292, -0.000158, 0.999996
-0.002901, -0.000157, 0.999996
-0.002882, -0.000156, 0.999996
-0.002863, -0.000155, 0.999996
-0.002844, -0.000154, 0.999996
-0.002825, -0.000153, 0.999996
-0.002806, -0.000152, 0.999996
-0.002788, -0.000151, 0.999996
-0.002769, -0.00015, 0.999996
-0.00275, -0.000149, 0.999996
-0.002732, -0.000148, 0.999996
-0.002713, -0.000147, 0.999996
-0.002695, -0.000146, 0.999996
-0.002676, -0.000145, 0.999996
-0.002658, -0.000144, 0.999996
-0.00264, -0.000143, 0.999997
-0.002622, -0.000142, 0.999997
-0.002604, -0.000141, 0.999997
-0.002586, -0.00014, 0.999997
-0.002568, -0.000139, 0.999997
-0.00255, -0.000138, 0.999997
-0.002532, -0.000137, 0.999997
-0.002514, -0.000136, 0.999997
-0.002496, -0.000135, 0.999997
-0.002479, -0.000134, 0.999997
-0.002461, -0.000133, 0.999997
-0.002443, -0.000133, 0.999997
-0.002426, -0.000132, 0.999997
-0.002409, -0.000131, 0.999997
-0.002391, -0.00013, 0.999997
-0.002374, -0.000129, 0.999997
-0.002357, -0.000128, 0.999997
-0.002339, -0.000127, 0.999997
-0.002322, -0.000126, 0.999997
-0.002305, -0.000125, 0.999997
-0.002288, -0.000124, 0.999997
-0.002271, -0.000123, 0.999997
-0.002254, -0.000122, 0.999997
-0.002238, -0.000121, 0.999997
-0.002221, -0.00012, 0.999998
-0.002204, -0.00012, 0.999998
-0.002188, -0.000119, 0.999998
-0.002171, -0.000118, 0.999998
-0.002154, -0.000117, 0.999998
-0.002138, -0.000116, 0.999998
-0.002122, -0.000115, 0.999998
-0.002105, -0.000114, 0.999998
-0.002089, -0.000113, 0.999998
-0.002073, -0.000112, 0.999998
-0.002057, -0.000112, 0.999998
-0.002041, -0.000111, 0.999998
-0.002025, -0.00011, 0.999998
-0.002009, -0.000109, 0.999998
-0.001993, -0.000108, 0.999998
-0.001977, -0.000107, 0.999998
-0.001961, -0.000106, 0.999998
-0.001945, -0.000106, 0.999998
-0.00193, -0.000105, 0.999998
-0.001914, -0.000104, 0.999998
-0.001899, -0.000103, 0.999998
