19.063625, 0.110064, -118.798119
18.969098, 0.104938, -118.709882
18.875088, 0.099839, -118.621097
18.781599, 0.094769, -118.531765
18.688634, 0.089727, -118.441882
18.596201, 0.084715, -118.351448
18.504314, 0.079731, -118.260458
18.412983, 0.074778, -118.168908
18.322221, 0.069856, -118.076792
18.232039, 0.064965, -117.984106
18.14245, 0.060106, -117.890845
18.053466, 0.055281, -117.797005
17.9651, 0.050488, -117.702581
17.877365, 0.04573, -117.607568
17.790275, 0.041007, -117.511963
17.703842, 0.03632, -117.415762
17.61808, 0.031669, -117.318959
17.533004, 0.027055, -117.221552
17.448627, 0.022479, -117.123538
17.364963, 0.017941, -117.024911
17.282027, 0.013444, -116.925668
17.199836, 0.008986, -116.82581
17.118401, 0.00457, -116.72533
17.03774, 0.000195, -116.624226
16.957868, -0.004136, -116.522496
16.8788, -0.008424, -116.420138
16.800552, -0.012668, -116.317149
16.723141, -0.016866, -116.213529
16.646582, -0.021018, -116.109275
16.570892, -0.025123, -116.004387
16.496084, -0.02918, -115.898859
16.42218, -0.033188, -115.792697
16.349203, -0.037146, -115.685909
16.277154, -0.041053, -115.578477
16.206059, -0.044909, -115.470415
16.135931, -0.048712, -115.361719
16.066787, -0.052462, -115.252392
15.998644, -0.056157, -115.142436
15.931519, -0.059798, -115.031855
15.865429, -0.063382, -114.92065
15.800392, -0.066909, -114.808824
15.736425, -0.070378, -114.69638
15.673547, -0.073788, -114.583323
15.611776, -0.077138, -114.469655
15.551129, -0.080427, -114.355381
15.491627, -0.083654, -114.240506
15.433287, -0.086818, -114.125034
15.376128, -0.089918, -114.008971
15.32017, -0.092953, -113.892323
15.265432, -0.095921, -113.775096
15.211933, -0.098823, -113.657296
15.159693, -0.101656, -113.538932
15.108731, -0.10442, -113.420009
15.059066, -0.107113, -113.300538
15.010717, -0.109735, -113.180522
14.963707, -0.112285, -113.059981
14.918053, -0.114761, -112.938917
14.873773, -0.117162, -112.817341
14.830888, -0.119488, -112.695264
14.789418, -0.121737, -112.572702
14.749374, -0.123908, -112.449658
14.710742, -0.126003, -112.326165
14.673485, -0.128024, -112.202249
14.637567, -0.129972, -112.077938
14.602949, -0.131849, -111.953257
14.569596, -0.133658, -111.828232
14.537466, -0.135401, -111.702883
14.506522, -0.137079, -111.577237
14.476726, -0.138695, -111.451313
14.448037, -0.140251, -111.325131
14.420416, -0.141749, -111.198711
14.393823, -0.143191, -111.072069
14.368219, -0.144579, -110.945223
14.343564, -0.145916, -110.818189
14.319819, -0.147204, -110.690981
14.296944, -0.148445, -110.563613
14.2749, -0.14964, -110.436099
14.253647, -0.150793, -110.308449
14.233146, -0.151905, -110.180676
14.213359, -0.152978, -110.052791
14.194246, -0.154014, -109.924802
14.175769, -0.155016, -109.79672
14.15789, -0.155986, -109.668553
14.14057, -0.156925, -109.540308
14.12377, -0.157836, -109.411995
14.107454, -0.158721, -109.283619
14.091584, -0.159582, -109.155187
14.076121, -0.160421, -109.026705
14.061031, -0.161239, -108.89818
14.046297, -0.162038, -108.769613
14.03191, -0.162818, -108.641006
14.017864, -0.16358, -108.512361
14.004148, -0.164324, -108.38368
13.990755, -0.16505, -108.254965
13.977678, -0.165759, -108.126223
13.964905, -0.166452, -107.997444
13.95243, -0.167129, -107.868632
13.940245, -0.167789, -107.739797
13.92834, -0.168435, -107.610936
13.916708, -0.169066, -107.482049
13.90534, -0.169682, -107.353139
13.894228, -0.170285, -107.224207
13.883363, -0.170874, -107.095253
13.872737, -0.171451, -106.966279
13.862342, -0.172014, -106.837287
13.852169, -0.172566, -106.70828
13.842209, -0.173106, -106.579251
13.832455, -0.173635, -106.45021
13.822897, -0.174153, -106.321152
13.813529, -0.174662, -106.192081
13.80434, -0.17516, -106.063003
13.795324, -0.175649, -105.933909
13.78647, -0.176129, -105.804801
13.777771, -0.176601, -105.67568
13.769219, -0.177065, -105.546548
13.760805, -0.177521, -105.417405
13.752521, -0.17797, -105.288257
13.744363, -0.178413, -105.159103
13.736328, -0.178848, -105.029943
13.728414, -0.179278, -104.900775
13.72062, -0.1797, -104.7716
13.712941, -0.180117, -104.642417
13.705377, -0.180527, -104.513226
13.697925, -0.180931, -104.384029
13.690583, -0.181329, -104.254824
13.683349, -0.181722, -104.12562
13.67622, -0.182108, -103.99641
13.669195, -0.182489, -103.867193
13.66227, -0.182865, -103.73797
13.655444, -0.183235, -103.608741
13.648714, -0.1836, -103.479507
13.642079, -0.18396, -103.350267
13.635536, -0.184315, -103.221022
13.629083, -0.184665, -103.091771
13.622717, -0.18501, -102.962516
13.616436, -0.18535, -102.833256
13.610239, -0.185686, -102.703991
13.604122, -0.186018, -102.574722
13.598084, -0.186346, -102.445449
13.592123, -0.186669, -102.316172
13.586235, -0.186988, -102.186892
13.58042, -0.187304, -102.057607
13.574674, -0.187615, -101.92832
13.568996, -0.187923, -101.799032
13.563383, -0.188228, -101.669742
13.557834, -0.188529, -101.540449
13.552348, -0.188826, -101.411154
13.546923, -0.18912, -101.281857
13.541559, -0.189411, -101.152557
13.536254, -0.189699, -101.023254
13.531008, -0.189983, -100.893949
13.52582, -0.190265, -100.764641
13.520689, -0.190543, -100.635331
13.515613, -0.190818, -100.506019
13.510592, -0.191091, -100.376706
13.505625, -0.19136, -100.247391
13.50071, -0.191627, -100.118073
13.495847, -0.19189, -99.988754
13.491035, -0.192151, -99.859432
13.486273, -0.192409, -99.730108
13.481559, -0.192665, -99.600783
13.476893, -0.192918, -99.471455
13.472274, -0.193169, -99.342126
13.467701, -0.193417, -99.212795
13.463173, -0.193662, -99.083462
13.458688, -0.193905, -98.954128
13.454246, -0.194146, -98.824792
13.449846, -0.194385, -98.695455
13.445487, -0.194621, -98.566116
13.441167, -0.194856, -98.436776
13.436887, -0.195088, -98.307434
13.432644, -0.195318, -98.178091
13.428438, -0.195546, -98.048748
13.424269, -0.195772, -97.919403
13.420135, -0.195996, -97.790058
13.416036, -0.196219, -97.660711
13.411971, -0.196439, -97.531363
13.407941, -0.196658, -97.402014
13.403945, -0.196874, -97.272664
13.399982, -0.197089, -97.143313
13.396052, -0.197302, -97.013961
13.392155, -0.197514, -96.884608
13.388289, -0.197723, -96.755254
13.384455, -0.197931, -96.6259
13.380652, -0.198138, -96.496544
13.37688, -0.198342, -96.367188
13.373138, -0.198545, -96.23783
13.369425, -0.198746, -96.108472
13.365742, -0.198946, -95.979113
13.362088, -0.199144, -95.849753
13.358462, -0.199341, -95.720392
13.354864, -0.199536, -95.59103
13.351293, -0.19973, -95.461667
13.34775, -0.199922, -95.332304
13.344233, -0.200113, -95.20294
13.340742, -0.200302, -95.073575
13.337277, -0.20049, -94.94421
13.333837, -0.200676, -94.814843
13.330422, -0.200862, -94.685476
13.327031, -0.201046, -94.556109
13.323664, -0.201228, -94.42674
13.32032, -0.201409, -94.297372
13.317, -0.20159, -94.168003
13.313703, -0.201768, -94.038633
13.310428, -0.201946, -93.909263
13.307176, -0.202122, -93.779892
13.303946, -0.202297, -93.65052
13.300739, -0.202471, -93.521148
13.297553, -0.202644, -93.391776
13.294388, -0.202816, -93.262403
13.291245, -0.202986, -93.133029
13.288123, -0.203156, -93.003655
13.285022, -0.203324, -92.874281
13.281942, -0.203491, -92.744906
13.278881, -0.203657, -92.61553
13.275842, -0.203822, -92.486154
13.272821, -0.203985, -92.356778
13.269821, -0.204148, -92.227401
13.26684, -0.20431, -92.098023
13.263878, -0.20447, -91.968645
13.260936, -0.20463, -91.839267
13.258012, -0.204789, -91.709888
13.255106, -0.204946, -91.580509
13.252219, -0.205103, -91.451129
13.24935, -0.205258, -91.321749
13.246498, -0.205413, -91.192369
13.243665, -0.205567, -91.062988
13.240848, -0.205719, -90.933607
13.238049, -0.205871, -90.804225
13.235266, -0.206022, -90.674843
13.2325, -0.206172, -90.545461
13.229751, -0.206321, -90.416078
13.227018, -0.20647, -90.286695
13.224302, -0.206617, -90.157312
13.221601, -0.206763, -90.027928
13.218917, -0.206909, -89.898544
13.216248, -0.207054, -89.76916
13.213595, -0.207197, -89.639775
13.210958, -0.20734, -89.51039
13.208336, -0.207483, -89.381005
13.20573, -0.207624, -89.25162
13.203138, -0.207765, -89.122234
13.200562, -0.207904, -88.992848
13.198001, -0.208043, -88.863461
13.195454, -0.208181, -88.734074
13.192922, -0.208319, -88.604687
13.190404, -0.208455, -88.4753
13.187901, -0.208591, -88.345912
13.185412, -0.208726, -88.216524
13.182936, -0.20886, -88.087136
13.180475, -0.208994, -87.957748
13.178027, -0.209126, -87.828359
13.175594, -0.209258, -87.69897
13.173173, -0.20939, -87.569581
13.170766, -0.20952, -87.440192
13.168372, -0.20965, -87.310802
13.165991, -0.209779, -87.181412
13.163623, -0.209908, -87.052022
13.161268, -0.210035, -86.922632
13.158925, -0.210162, -86.793241
13.156595, -0.210289, -86.66385
13.154278, -0.210414, -86.534459
13.151973, -0.210539, -86.405068
13.14968, -0.210664, -86.275676
13.1474, -0.210787, -86.146284
13.145131, -0.21091, -86.016892
13.142875, -0.211033, -85.8875
13.140631, -0.211154, -85.758108
13.138398, -0.211276, -85.628715
13.136178, -0.211396, -85.499322
13.133969, -0.211516, -85.369929
13.131771, -0.211635, -85.240536
13.129585, -0.211754, -85.111143
13.127411, -0.211871, -84.981749
13.125248, -0.211989, -84.852355
13.123096, -0.212105, -84.722961
13.120955, -0.212222, -84.593567
13.118825, -0.212337, -84.464173
13.116706, -0.212452, -84.334779
13.114598, -0.212566, -84.205384
13.112501, -0.21268, -84.075989
13.110415, -0.212793, -83.946594
13.108339, -0.212906, -83.817199
13.106273, -0.213018, -83.687804
13.104218, -0.213129, -83.558408
13.102173, -0.21324, -83.429012
13.100138, -0.213351, -83.299617
13.098114, -0.21346, -83.170221
13.096099, -0.21357, -83.040824
13.094095, -0.213678, -82.911428
13.092101, -0.213786, -82.782032
13.090116, -0.213894, -82.652635
13.088141, -0.214001, -82.523238
13.086176, -0.214108, -82.393841
13.084221, -0.214214, -82.264445
13.082275, -0.214319, -82.135048
13.080339, -0.214424, -82.00565
13.078413, -0.214529, -81.876253
13.076496, -0.214633, -81.746856
13.074588, -0.214736, -81.617458
13.07269, -0.214839, -81.48806
13.0708, -0.214942, -81.358663
13.06892, -0.215044, -81.229264
13.06705, -0.215145, -81.099866
13.065188, -0.215246, -80.970468
13.063335, -0.215346, -80.841069
13.061491, -0.215446, -80.71167
13.059656, -0.215546, -80.582271
13.05783, -0.215645, -80.452872
13.056012, -0.215744, -80.323473
13.054203, -0.215842, -80.194073
13.052403, -0.215939, -80.064674
13.050611, -0.216036, -79.935274
13.048828, -0.216133, -79.805874
13.047053, -0.216229, -79.676474
13.045286, -0.216325, -79.547075
13.043528, -0.216421, -79.417675
13.041778, -0.216516, -79.288275
13.040037, -0.21661, -79.158875
13.038303, -0.216704, -79.029474
13.036578, -0.216798, -78.900074
13.03486, -0.216891, -78.770673
13.033151, -0.216983, -78.641273
13.03145, -0.217076, -78.511872
13.029756, -0.217167, -78.382471
13.028071, -0.217259, -78.25307
13.026393, -0.21735, -78.123669
13.024724, -0.21744, -77.994268
13.023062, -0.217531, -77.864867
13.021407, -0.21762, -77.735466
13.01976, -0.21771, -77.606064
13.018121, -0.217798, -77.476662
13.01649, -0.217887, -77.347261
13.014866, -0.217975, -77.217859
13.013249, -0.218063, -77.088457
13.01164, -0.21815, -76.959055
13.010038, -0.218237, -76.829654
13.008444, -0.218323, -76.700252
13.006857, -0.218409, -76.57085
13.005277, -0.218495, -76.441447
13.003704, -0.21858, -76.312045
13.002139, -0.218665, -76.182643
13.00058, -0.21875, -76.053241
12.999029, -0.218834, -75.923838
12.997484, -0.218918, -75.794435
12.995947, -0.219001, -75.665032
12.994416, -0.219084, -75.53563
12.992893, -0.219167, -75.406227
12.991376, -0.219249, -75.276824
12.989866, -0.219331, -75.147421
12.988363, -0.219412, -75.018018
12.986867, -0.219494, -74.888614
12.985377, -0.219574, -74.75921
12.983894, -0.219655, -74.629807
12.982418, -0.219735, -74.500403
12.980949, -0.219814, -74.370999
12.979486, -0.219894, -74.241596
12.978029, -0.219973, -74.112192
12.976579, -0.220051, -73.982788
12.975136, -0.22013, -73.853384
12.973699, -0.220208, -73.723981
12.972268, -0.220285, -73.594577
12.970844, -0.220362, -73.465173
12.969426, -0.220439, -73.335769
12.968015, -0.220516, -73.206365
12.96661, -0.220592, -73.076961
12.96521, -0.220668, -72.947557
12.963818, -0.220744, -72.818152
12.962431, -0.220819, -72.688748
12.96105, -0.220894, -72.559344
12.959676, -0.220968, -72.429939
12.958308, -0.221042, -72.300535
12.956945, -0.221116, -72.17113
12.955589, -0.22119, -72.041725
12.954239, -0.221263, -71.91232
12.952894, -0.221336, -71.782915
12.951556, -0.221409, -71.653511
12.950223, -0.221481, -71.524106
12.948896, -0.221553, -71.394701
12.947576, -0.221624, -71.265295
12.946261, -0.221696, -71.13589
12.944951, -0.221767, -71.006485
12.943648, -0.221837, -70.87708
12.94235, -0.221908, -70.747675
12.941058, -0.221978, -70.618269
12.939771, -0.222048, -70.488864
12.938491, -0.222117, -70.359458
12.937216, -0.222186, -70.230053
12.935946, -0.222255, -70.100647
12.934682, -0.222324, -69.971241
12.933424, -0.222392, -69.841836
12.932171, -0.22246, -69.71243
12.930923, -0.222527, -69.583024
12.929681, -0.222595, -69.453618
12.928445, -0.222662, -69.324212
12.927213, -0.222729, -69.194806
12.925988, -0.222795, -69.0654
12.924767, -0.222861, -68.935993
12.923552, -0.222927, -68.806587
12.922342, -0.222993, -68.677181
12.921137, -0.223058, -68.547775
12.919938, -0.223123, -68.418369
12.918744, -0.223188, -68.288962
12.917555, -0.223252, -68.159556
12.916371, -0.223317, -68.030149
12.915193, -0.223381, -67.900743
12.914019, -0.223444, -67.771336
12.912851, -0.223508, -67.64193
12.911688, -0.223571, -67.512523
12.910529, -0.223633, -67.383117
12.909376, -0.223696, -67.25371
12.908228, -0.223758, -67.124303
12.907085, -0.22382, -66.994896
12.905947, -0.223882, -66.865489
12.904814, -0.223943, -66.736083
12.903685, -0.224005, -66.606676
12.902562, -0.224066, -66.477269
12.901444, -0.224126, -66.347862
12.90033, -0.224187, -66.218454
12.899221, -0.224247, -66.089047
12.898117, -0.224307, -65.95964
12.897018, -0.224366, -65.830233
12.895924, -0.224426, -65.700825
12.894834, -0.224485, -65.571418
12.89375, -0.224543, -65.442011
12.892669, -0.224602, -65.312603
12.891594, -0.22466, -65.183196
12.890523, -0.224718, -65.053788
12.889457, -0.224776, -64.924381
12.888396, -0.224834, -64.794973
12.887339, -0.224891, -64.665566
12.886287, -0.224948, -64.536158
12.885239, -0.225005, -64.40675
12.884196, -0.225062, -64.277343
12.883157, -0.225118, -64.147935
12.882123, -0.225174, -64.018527
12.881094, -0.22523, -63.88912
12.880069, -0.225285, -63.759712
12.879048, -0.225341, -63.630304
12.878032, -0.225396, -63.500896
12.877021, -0.225451, -63.371488
12.876014, -0.225505, -63.24208
12.875011, -0.22556, -63.112672
12.874012, -0.225614, -62.983264
12.873018, -0.225668, -62.853856
12.872029, -0.225721, -62.724448
12.871043, -0.225775, -62.59504
12.870062, -0.225828, -62.465632
12.869085, -0.225881, -62.336223
12.868113, -0.225934, -62.206815
12.867145, -0.225986, -62.077407
12.866181, -0.226039, -61.947999
12.865221, -0.226091, -61.81859
12.864265, -0.226142, -61.689182
12.863314, -0.226194, -61.559774
12.862367, -0.226245, -61.430365
12.861424, -0.226297, -61.300957
12.860485, -0.226347, -61.171548
12.85955, -0.226398, -61.04214
12.858619, -0.226449, -60.912731
12.857693, -0.226499, -60.783323
12.85677, -0.226549, -60.653914
12.855852, -0.226599, -60.524505
12.854938, -0.226648, -60.395097
12.854027, -0.226698, -60.265688
12.853121, -0.226747, -60.13628
12.852219, -0.226796, -60.006871
12.851321, -0.226845, -59.877463
12.850426, -0.226893, -59.748054
12.849536, -0.226941, -59.618646
12.84865, -0.226989, -59.489237
12.847767, -0.227037, -59.359828
12.846889, -0.227085, -59.230419
12.846014, -0.227132, -59.10101
12.845143, -0.22718, -58.971601
12.844276, -0.227227, -58.842192
12.843413, -0.227273, -58.712783
12.842554, -0.22732, -58.583374
12.841699, -0.227366, -58.453965
12.840847, -0.227412, -58.324555
12.84, -0.227458, -58.195146
12.839156, -0.227504, -58.065737
12.838316, -0.22755, -57.936327
12.837479, -0.227595, -57.806918
12.836646, -0.22764, -57.677509
12.835818, -0.227685, -57.5481
12.834992, -0.22773, -57.41869
12.834171, -0.227775, -57.289281
12.833353, -0.227819, -57.159872
12.832539, -0.227863, -57.030462
12.831729, -0.227907, -56.901053
12.830922, -0.227951, -56.771644
12.830119, -0.227994, -56.642234
12.829319, -0.228038, -56.512825
12.828524, -0.228081, -56.383415
12.827731, -0.228124, -56.254006
12.826943, -0.228167, -56.124596
12.826158, -0.228209, -55.995186
12.825376, -0.228252, -55.865777
12.824598, -0.228294, -55.736367
12.823824, -0.228336, -55.606958
12.823053, -0.228378, -55.477548
12.822286, -0.228419, -55.348138
12.821522, -0.228461, -55.218729
12.820762, -0.228502, -55.089319
12.820006, -0.228543, -54.959909
12.819252, -0.228584, -54.8305
12.818503, -0.228624, -54.70109
12.817757, -0.228665, -54.571681
12.817014, -0.228705, -54.442271
12.816274, -0.228745, -54.312861
12.815538, -0.228785, -54.183452
12.814806, -0.228825, -54.054042
12.814077, -0.228864, -53.924632
12.813351, -0.228904, -53.795222
12.812629, -0.228943, -53.665812
12.81191, -0.228982, -53.536402
12.811195, -0.229021, -53.406992
12.810482, -0.229059, -53.277582
12.809774, -0.229098, -53.148173
12.809068, -0.229136, -53.018762
12.808366, -0.229174, -52.889352
12.807668, -0.229212, -52.759942
12.806972, -0.22925, -52.630532
12.80628, -0.229287, -52.501122
12.805591, -0.229325, -52.371712
12.804906, -0.229362, -52.242302
12.804224, -0.229399, -52.112892
12.803545, -0.229435, -51.983482
12.802869, -0.229472, -51.854072
12.802197, -0.229509, -51.724661
12.801528, -0.229545, -51.595251
12.800862, -0.229581, -51.465841
12.8002, -0.229617, -51.336431
12.799541, -0.229653, -51.207021
12.798885, -0.229688, -51.077611
12.798232, -0.229724, -50.948201
12.797582, -0.229759, -50.81879
12.796936, -0.229794, -50.68938
12.796293, -0.229829, -50.55997
12.795653, -0.229864, -50.43056
12.795016, -0.229898, -50.301149
12.794382, -0.229932, -50.171739
12.793752, -0.229967, -50.042329
12.793125, -0.230001, -49.912918
12.792501, -0.230034, -49.783508
12.79188, -0.230068, -49.654098
12.791262, -0.230102, -49.524687
12.790647, -0.230135, -49.395277
12.790036, -0.230168, -49.265866
12.789427, -0.230201, -49.136456
12.788822, -0.230234, -49.007045
12.78822, -0.230267, -48.877635
12.78762, -0.230299, -48.748224
12.787024, -0.230331, -48.618814
12.786431, -0.230364, -48.489403
12.785841, -0.230396, -48.359993
12.785255, -0.230427, -48.230582
12.784671, -0.230459, -48.101172
12.78409, -0.230491, -47.971761
12.783512, -0.230522, -47.84235
12.782938, -0.230553, -47.71294
12.782366, -0.230584, -47.583529
12.781797, -0.230615, -47.454118
12.781232, -0.230646, -47.324708
12.780669, -0.230676, -47.195297
12.78011, -0.230706, -47.065886
12.779553, -0.230737, -46.936476
12.778999, -0.230767, -46.807065
12.778449, -0.230797, -46.677654
12.777901, -0.230826, -46.548244
12.777356, -0.230856, -46.418833
12.776814, -0.230885, -46.289422
12.776276, -0.230914, -46.160011
12.77574, -0.230943, -46.030601
12.775207, -0.230972, -45.90119
12.774677, -0.231001, -45.771779
12.774149, -0.23103, -45.642368
12.773625, -0.231058, -45.512957
12.773104, -0.231086, -45.383546
12.772585, -0.231115, -45.254136
12.77207, -0.231142, -45.124725
12.771557, -0.23117, -44.995314
12.771047, -0.231198, -44.865903
12.77054, -0.231225, -44.736492
12.770036, -0.231253, -44.607081
12.769535, -0.23128, -44.47767
12.769036, -0.231307, -44.348259
12.76854, -0.231334, -44.218848
12.768048, -0.231361, -44.089437
12.767557, -0.231387, -43.960026
12.76707, -0.231414, -43.830616
12.766586, -0.23144, -43.701205
12.766104, -0.231466, -43.571794
12.765625, -0.231492, -43.442383
12.765149, -0.231518, -43.312972
12.764676, -0.231543, -43.183561
12.764205, -0.231569, -43.054149
12.763737, -0.231594, -42.924738
12.763272, -0.23162, -42.795327
12.76281, -0.231645, -42.665916
12.76235, -0.23167, -42.536505
12.761893, -0.231694, -42.407094
12.761439, -0.231719, -42.277683
12.760987, -0.231743, -42.148272
12.760539, -0.231768, -42.018861
12.760092, -0.231792, -41.88945
12.759649, -0.231816, -41.760038
12.759208, -0.23184, -41.630627
12.75877, -0.231864, -41.501216
12.758335, -0.231887, -41.371805
12.757902, -0.231911, -41.242394
12.757471, -0.231934, -41.112983
12.757044, -0.231957, -40.983571
12.756619, -0.23198, -40.85416
12.756197, -0.232003, -40.724749
12.755777, -0.232026, -40.595338
12.75536, -0.232049, -40.465927
12.754945, -0.232071, -40.336515
12.754533, -0.232094, -40.207104
12.754124, -0.232116, -40.077693
12.753717, -0.232138, -39.948282
12.753313, -0.23216, -39.818871
12.752911, -0.232181, -39.689459
12.752512, -0.232203, -39.560048
12.752115, -0.232225, -39.430637
12.751721, -0.232246, -39.301225
12.75133, -0.232267, -39.171814
12.75094, -0.232288, -39.042403
12.750554, -0.232309, -38.912992
12.75017, -0.23233, -38.78358
12.749788, -0.232351, -38.654169
12.749409, -0.232371, -38.524758
12.749033, -0.232392, -38.395346
12.748658, -0.232412, -38.265935
12.748287, -0.232432, -38.136524
12.747917, -0.232452, -38.007112
12.747551, -0.232472, -37.877701
12.747186, -0.232492, -37.74829
12.746824, -0.232512, -37.618878
12.746465, -0.232531, -37.489467
12.746108, -0.23255, -37.360056
12.745753, -0.23257, -37.230644
12.745401, -0.232589, -37.101233
12.745051, -0.232608, -36.971821
12.744703, -0.232627, -36.84241
12.744358, -0.232645, -36.712999
12.744015, -0.232664, -36.583587
12.743675, -0.232682, -36.454176
12.743337, -0.232701, -36.324764
12.743001, -0.232719, -36.195352
12.742667, -0.232737, -36.065941
12.742336, -0.232755, -35.936529
12.742007, -0.232773, -35.807118
12.741681, -0.232791, -35.677707
12.741357, -0.232808, -35.548295
12.741035, -0.232826, -35.418884
12.740715, -0.232843, -35.289472
12.740398, -0.23286, -35.160061
12.740083, -0.232877, -35.030649
12.73977, -0.232894, -34.901237
12.739459, -0.232911, -34.771826
12.739151, -0.232928, -34.642415
12.738845, -0.232944, -34.513003
12.738541, -0.232961, -34.383592
12.738239, -0.232977, -34.25418
12.73794, -0.232993, -34.124769
12.737643, -0.23301, -33.995357
12.737348, -0.233026, -33.865945
12.737055, -0.233041, -33.736534
12.736764, -0.233057, -33.607122
12.736476, -0.233073, -33.477711
12.736189, -0.233088, -33.348299
12.735905, -0.233104, -33.218887
12.735623, -0.233119, -33.089476
12.735343, -0.233134, -32.960064
12.735066, -0.233149, -32.830653
12.73479, -0.233164, -32.701241
12.734516, -0.233179, -32.571829
12.734245, -0.233194, -32.442418
12.733976, -0.233208, -32.313006
12.733709, -0.233223, -32.183594
12.733443, -0.233237, -32.054183
12.73318, -0.233252, -31.924771
12.732919, -0.233266, -31.79536
12.73266, -0.23328, -31.665948
12.732404, -0.233294, -31.536536
12.732149, -0.233307, -31.407125
12.731896, -0.233321, -31.277713
12.731645, -0.233335, -31.148301
12.731397, -0.233348, -31.01889
12.73115, -0.233362, -30.889478
12.730905, -0.233375, -30.760066
12.730662, -0.233388, -30.630655
12.730422, -0.233401, -30.501243
12.730183, -0.233414, -30.371831
12.729946, -0.233427, -30.24242
12.729711, -0.23344, -30.113008
12.729478, -0.233452, -29.983596
12.729248, -0.233465, -29.854185
12.729019, -0.233477, -29.724773
12.728792, -0.23349, -29.595361
12.728566, -0.233502, -29.46595
12.728343, -0.233514, -29.336538
12.728122, -0.233526, -29.207126
12.727903, -0.233538, -29.077714
12.727685, -0.23355, -28.948303
12.72747, -0.233561, -28.818891
12.727256, -0.233573, -28.689479
12.727044, -0.233584, -28.560068
12.726834, -0.233596, -28.430656
12.726626, -0.233607, -28.301244
12.726419, -0.233618, -28.171832
12.726215, -0.233629, -28.042421
12.726012, -0.23364, -27.913009
12.725812, -0.233651, -27.783597
12.725613, -0.233662, -27.654186
12.725415, -0.233673, -27.524774
12.72522, -0.233683, -27.395362
12.725026, -0.233694, -27.26595
12.724834, -0.233704, -27.136538
12.724644, -0.233714, -27.007127
12.724456, -0.233725, -26.877715
12.724269, -0.233735, -26.748303
12.724085, -0.233745, -26.618891
12.723902, -0.233755, -26.48948
12.72372, -0.233765, -26.360068
12.723541, -0.233774, -26.230656
12.723363, -0.233784, -26.101244
12.723187, -0.233794, -25.971833
12.723012, -0.233803, -25.842421
12.722839, -0.233812, -25.713009
12.722668, -0.233822, -25.583597
12.722499, -0.233831, -25.454186
12.722331, -0.23384, -25.324774
12.722165, -0.233849, -25.195362
12.722, -0.233858, -25.06595
12.721837, -0.233867, -24.936538
12.721676, -0.233875, -24.807127
12.721517, -0.233884, -24.677715
12.721359, -0.233893, -24.548303
12.721202, -0.233901, -24.418891
12.721047, -0.23391, -24.289479
12.720894, -0.233918, -24.160068
12.720743, -0.233926, -24.030656
12.720593, -0.233934, -23.901244
12.720444, -0.233942, -23.771832
12.720297, -0.23395, -23.64242
12.720152, -0.233958, -23.513009
12.720008, -0.233966, -23.383597
12.719866, -0.233974, -23.254185
12.719725, -0.233981, -23.124773
12.719586, -0.233989, -22.995361
12.719448, -0.233996, -22.865949
12.719312, -0.234004, -22.736538
12.719178, -0.234011, -22.607126
12.719044, -0.234018, -22.477714
12.718913, -0.234025, -22.348302
12.718782, -0.234032, -22.21889
12.718654, -0.234039, -22.089478
12.718526, -0.234046, -21.960067
12.7184, -0.234053, -21.830655
12.718276, -0.23406, -21.701243
12.718153, -0.234067, -21.571831
12.718031, -0.234073, -21.442419
12.717911, -0.23408, -21.313008
12.717792, -0.234086, -21.183596
12.717675, -0.234092, -21.054184
12.717559, -0.234099, -20.924772
12.717444, -0.234105, -20.79536
12.717331, -0.234111, -20.665948
12.717219, -0.234117, -20.536536
12.717109, -0.234123, -20.407125
12.716999, -0.234129, -20.277713
12.716892, -0.234135, -20.148301
12.716785, -0.234141, -20.018889
12.71668, -0.234146, -19.889477
12.716576, -0.234152, -19.760065
12.716473, -0.234158, -19.630653
12.716372, -0.234163, -19.501242
12.716272, -0.234169, -19.37183
12.716173, -0.234174, -19.242418
12.716076, -0.234179, -19.113006
12.71598, -0.234184, -18.983594
12.715885, -0.23419, -18.854182
12.715791, -0.234195, -18.72477
12.715699, -0.2342, -18.595359
12.715608, -0.234205, -18.465947
12.715518, -0.234209, -18.336535
12.715429, -0.234214, -18.207123
12.715341, -0.234219, -18.077711
12.715255, -0.234224, -17.948299
12.71517, -0.234228, -17.818888
12.715086, -0.234233, -17.689476
12.715003, -0.234237, -17.560064
12.714921, -0.234242, -17.430652
12.714841, -0.234246, -17.30124
12.714762, -0.23425, -17.171828
12.714683, -0.234255, -17.042416
12.714606, -0.234259, -16.913004
12.71453, -0.234263, -16.783593
12.714456, -0.234267, -16.654181
12.714382, -0.234271, -16.524769
12.714309, -0.234275, -16.395357
12.714238, -0.234279, -16.265945
12.714167, -0.234283, -16.136533
12.714098, -0.234286, -16.007121
12.71403, -0.23429, -15.877709
12.713962, -0.234294, -15.748298
12.713896, -0.234297, -15.618886
12.713831, -0.234301, -15.489474
12.713767, -0.234304, -15.360062
12.713704, -0.234308, -15.23065
12.713642, -0.234311, -15.101238
12.713581, -0.234314, -14.971826
12.713521, -0.234318, -14.842414
12.713462, -0.234321, -14.713003
12.713404, -0.234324, -14.583591
12.713346, -0.234327, -14.454179
12.71329, -0.23433, -14.324767
12.713235, -0.234333, -14.195355
12.713181, -0.234336, -14.065943
12.713128, -0.234339, -13.936531
